epoch,frame_auc,frame_f1_score,frame_fn,frame_fp,frame_precision,frame_tn,frame_tp,loss,utt_auc,utt_f1_score,utt_fn,utt_fp,utt_precision,utt_tn,utt_tp,val_frame_auc,val_frame_f1_score,val_frame_fn,val_frame_fp,val_frame_precision,val_frame_tn,val_frame_tp,val_loss,val_utt_auc,val_utt_f1_score,val_utt_fn,val_utt_fp,val_utt_precision,val_utt_tn,val_utt_tp
0,0.13530799746513367,0.025216201320290565,85814.0,12916.0,0.08997393399477005,3504303.0,1277.0,0.9637604355812073,0.3178420960903168,0.9846799373626709,0.0,73.0,0.9698222279548645,0.0,2346.0,0.11291813105344772,0.0,27829.0,0.0,0.0,1174601.0,0.0,0.8899387121200562,0.138936385512352,0.9829867482185364,0.0,27.0,0.9665427803993225,0.0,780.0
1,0.1236325204372406,0.0,87091.0,0.0,0.0,3517219.0,0.0,0.832220733165741,0.3147560656070709,0.9846799373626709,0.0,73.0,0.9698222279548645,0.0,2346.0,0.13429908454418182,0.0,27829.0,0.0,0.0,1174601.0,0.0,0.7767050266265869,0.16227446496486664,0.9829867482185364,0.0,27.0,0.9665427803993225,0.0,780.0
2,0.14348335564136505,0.01869663968682289,86228.0,4362.0,0.16516746580600739,3512857.0,863.0,0.7052070498466492,0.4448668360710144,0.9846799373626709,0.0,73.0,0.9698222279548645,0.0,2346.0,0.37945106625556946,0.19235266745090485,19858.0,47079.0,0.14479564130306244,1127522.0,7971.0,0.6673560738563538,0.6232668161392212,0.9829867482185364,0.0,27.0,0.9665427803993225,0.0,780.0
3,0.18850697576999664,0.08108612895011902,82146.0,29933.0,0.14177991449832916,3487286.0,4945.0,0.600674033164978,0.42438602447509766,0.9846799373626709,0.0,73.0,0.9698222279548645,0.0,2346.0,0.13810181617736816,0.0,27829.0,0.0,0.0,1174601.0,0.0,0.5718426704406738,0.4107549786567688,0.9829867482185364,0.0,27.0,0.9665427803993225,0.0,780.0
4,0.1827050745487213,0.055688679218292236,84175.0,14718.0,0.1653623729944229,3502501.0,2916.0,0.5381270051002502,0.5351837873458862,0.9846799373626709,0.0,73.0,0.9698222279548645,0.0,2346.0,0.14896708726882935,0.0,27829.0,5.0,0.0,1174596.0,0.0,0.5317878127098083,0.7915717363357544,0.9829867482185364,0.0,27.0,0.9665427803993225,0.0,780.0
