epoch,frame_auc,frame_f1_score,frame_fn,frame_fp,frame_precision,frame_tn,frame_tp,loss,utt_auc,utt_f1_score,utt_fn,utt_fp,utt_precision,utt_tn,utt_tp,val_frame_auc,val_frame_f1_score,val_frame_fn,val_frame_fp,val_frame_precision,val_frame_tn,val_frame_tp,val_loss,val_utt_auc,val_utt_f1_score,val_utt_fn,val_utt_fp,val_utt_precision,val_utt_tn,val_utt_tp
0,0.08053899556398392,0.0,85122.0,10309.0,0.0,7114679.0,0.0,0.9164795875549316,0.3276590406894684,0.6485127210617065,1371.0,1847.0,0.3398856222629547,670.0,951.0,0.08634501695632935,0.0,29798.0,0.0,0.0,2373572.0,0.0,0.8967861533164978,0.48517075181007385,0.6652875542640686,789.0,139.0,0.09740259498357773,670.0,15.0
1,0.084293894469738,0.0,85122.0,0.0,0.0,7124988.0,0.0,0.8899198770523071,0.442912220954895,0.6485127210617065,1154.0,1546.0,0.4303610920906067,971.0,1168.0,0.08640739321708679,0.0,29798.0,0.0,0.0,2373572.0,0.0,0.8969826698303223,0.5,0.6652875542640686,804.0,0.0,0.0,809.0,0.0
2,0.07671046257019043,0.0,85122.0,0.0,0.0,7124988.0,0.0,0.8888451457023621,0.45583856105804443,0.6485127210617065,2322.0,0.0,0.0,2517.0,0.0,0.08688324689865112,0.0,29798.0,0.0,0.0,2373572.0,0.0,0.8948076963424683,0.5,0.6652875542640686,804.0,0.0,0.0,809.0,0.0
3,0.07737130671739578,0.0,85122.0,0.0,0.0,7124988.0,0.0,0.8885765075683594,0.519516110420227,0.6485127210617065,2322.0,0.0,0.0,2517.0,0.0,0.08687251806259155,0.0,29798.0,0.0,0.0,2373572.0,0.0,0.8947839140892029,0.5376970171928406,0.6652875542640686,804.0,0.0,0.0,809.0,0.0
4,0.07959119975566864,0.0,85122.0,0.0,0.0,7124988.0,0.0,0.8883460760116577,0.5367757678031921,0.6485127210617065,2322.0,0.0,0.0,2517.0,0.0,0.08676235377788544,0.0,29798.0,0.0,0.0,2373572.0,0.0,0.8946923613548279,0.5191556215286255,0.6652875542640686,804.0,0.0,0.0,809.0,0.0
