epoch,frame_auc,frame_f1_score,frame_fn,frame_fp,frame_precision,frame_tn,frame_tp,loss,utt_auc,utt_f1_score,utt_fn,utt_fp,utt_precision,utt_tn,utt_tp,val_frame_auc,val_frame_f1_score,val_frame_fn,val_frame_fp,val_frame_precision,val_frame_tn,val_frame_tp,val_loss,val_utt_auc,val_utt_f1_score,val_utt_fn,val_utt_fp,val_utt_precision,val_utt_tn,val_utt_tp
0,0.13481925427913666,0.028187695890665054,83986.0,12617.0,0.09994293004274368,3506306.0,1401.0,0.9950445294380188,0.5297482013702393,0.9853187203407288,312.0,57.0,0.972779393196106,13.0,2037.0,0.11426601558923721,0.0,29533.0,0.0,0.0,1172897.0,0.0,0.9320093989372253,0.2429858297109604,0.9810605645179749,0.0,30.0,0.9628252983093262,0.0,777.0
1,0.11746406555175781,0.0,85387.0,0.0,0.0,3518923.0,0.0,0.875774085521698,0.3992459177970886,0.9853187203407288,0.0,70.0,0.971062421798706,0.0,2349.0,0.11769062280654907,0.0,29533.0,0.0,0.0,1172897.0,0.0,0.8390140533447266,0.24332904815673828,0.9810605645179749,0.0,30.0,0.9628252983093262,0.0,777.0
2,0.12712250649929047,0.0,85387.0,0.0,0.0,3518923.0,0.0,0.7730296850204468,0.4283525049686432,0.9853187203407288,0.0,70.0,0.971062421798706,0.0,2349.0,0.13403645157814026,0.0,29533.0,0.0,0.0,1172897.0,0.0,0.7332471609115601,0.2073787897825241,0.9810605645179749,0.0,30.0,0.9628252983093262,0.0,777.0
3,0.13890552520751953,0.0,85387.0,0.0,0.0,3518923.0,0.0,0.6640200018882751,0.35864198207855225,0.9853187203407288,0.0,70.0,0.971062421798706,0.0,2349.0,0.1378421187400818,0.0,29533.0,0.0,0.0,1172897.0,0.0,0.6307531595230103,0.22756327688694,0.9810605645179749,0.0,30.0,0.9628252983093262,0.0,777.0
4,0.1363164335489273,0.0,85387.0,0.0,0.0,3518923.0,0.0,0.5805910229682922,0.369056761264801,0.9853187203407288,0.0,70.0,0.971062421798706,0.0,2349.0,0.13796186447143555,0.0,29533.0,0.0,0.0,1172897.0,0.0,0.5672222375869751,0.24781207740306854,0.9810605645179749,0.0,30.0,0.9628252983093262,0.0,777.0
